param_feature_selector__feature_set,split0_test_weighted_f1,split1_test_weighted_f1,split2_test_weighted_f1,split3_test_weighted_f1,mean_test_weighted_f1,std_test_weighted_f1,rank_test_weighted_f1,split0_test_acc,split1_test_acc,split2_test_acc,split3_test_acc,mean_test_acc,std_test_acc,rank_test_acc,model
cleaned,0.7809523809523808,0.8793958850138626,0.7185577580314423,0.4961240310077519,0.7187575137513594,0.14074675428666047,47,0.8,0.8651685393258427,0.7142857142857143,0.5925925925925926,0.7430117115510374,0.10200618836554444,66,XGBoost
basic,0.7809523809523808,0.8710406110009545,0.7280219780219781,0.5390869293308318,0.7297754748265364,0.12138792212706068,32,0.8,0.8539325842696629,0.7142857142857143,0.5925925925925926,0.7402027227869925,0.098704910744881,85,XGBoost
cleaned,0.9595925297113752,0.8136639987686625,0.7244897959183673,0.5634920634920635,0.7653095969726171,0.14359716144905957,3,0.96,0.7752808988764045,0.7142857142857143,0.6296296296296297,0.7697990606979371,0.12138332762070164,4,XGBoost
basic,0.9180555555555556,0.7722979972561613,0.6977443609022556,0.5390869293308318,0.731796210761201,0.13659184992225107,31,0.92,0.7191011235955056,0.6825396825396826,0.5925925925925926,0.7285583496819452,0.1197327747822016,288,XGBoost
cleaned,0.6675324675324675,0.6932800345721695,0.743175192154784,0.5390869293308318,0.6607686558975632,0.07533262687794967,505,0.68,0.6179775280898876,0.7301587301587301,0.5925925925925926,0.6551822127103026,0.05370998473011052,1067,XGBoost
basic,0.6187192118226601,0.6432845860634296,0.6296725586786439,0.4888888888888889,0.5951413113634056,0.061959011878333387,1165,0.64,0.5617977528089888,0.6190476190476191,0.5185185185185185,0.5848409725937816,0.04780761147200683,1162,XGBoost
cleaned,0.31029411764705883,0.6121658271987602,0.6632653061224489,0.5142857142857143,0.5250027413134956,0.13502646788096936,1230,0.44,0.5280898876404494,0.6507936507936508,0.5555555555555556,0.5436097734974139,0.07517801753576973,1216,XGBoost
basic,0.45,0.8762974852862493,0.7551020408163265,0.5333333333333333,0.6536832148589773,0.17015716092406932,596,0.6,0.9101123595505618,0.7777777777777778,0.6666666666666666,0.7386392009987515,0.11761775593822704,93,XGBoost
cleaned,0.45,0.8453718566078117,0.5952380952380952,0.5333333333333333,0.60598582129481,0.1475052100522866,1141,0.6,0.8876404494382022,0.7142857142857143,0.6666666666666666,0.7171482075976457,0.1064752164988253,647,XGBoost
basic,0.45,0.9169486936510084,0.7154984234780499,0.5151515151515151,0.6493996580701434,0.18284851704641397,671,0.6,0.9325842696629213,0.7301587301587301,0.6296296296296297,0.7230931573628203,0.1302150191582645,423,XGBoost
cleaned,0.5342657342657343,0.8809617348943193,0.6823176823176822,0.5333333333333333,0.6577196212027673,0.14243851019464884,574,0.64,0.898876404494382,0.746031746031746,0.6666666666666666,0.7378937042981987,0.10079450098678255,96,XGBoost
basic,0.45,0.933867630496844,0.7025075987841944,0.4961240310077519,0.6456248150721976,0.19166319706366952,744,0.6,0.9438202247191011,0.7142857142857143,0.5925925925925926,0.712674632899352,0.14190326767218353,707,XGBoost
cleaned,0.5342657342657343,0.8731531694260508,0.7201166180758017,0.5151515151515151,0.6606717592297755,0.1464894753096857,512,0.64,0.8764044943820225,0.746031746031746,0.6296296296296297,0.7230164675108496,0.09958717939606898,426,XGBoost
basic,0.45,0.9142069345833046,0.6957613814756672,0.4961240310077519,0.639023086766681,0.18377652982171322,838,0.6,0.9213483146067416,0.6984126984126984,0.5925925925925926,0.7030884014030081,0.13275522040455745,825,XGBoost
cleaned,0.5342657342657343,0.8191247864492458,0.7201166180758017,0.5634920634920635,0.6592498005707113,0.11624902324687497,542,0.64,0.7865168539325843,0.746031746031746,0.6296296296296297,0.7005445573984901,0.06737004251175999,847,XGBoost
basic,0.45,0.9101123595505618,0.6910299003322259,0.4961240310077519,0.6368165727226349,0.18188217004865137,848,0.6,0.9101123595505618,0.6825396825396826,0.5925925925925926,0.6963111586707091,0.12838807118098014,875,XGBoost
cleaned,0.5771309771309772,0.762383288495015,0.7355623100303952,0.5634920634920635,0.6596421597871127,0.08996186000466772,537,0.64,0.7078651685393258,0.746031746031746,0.6296296296296297,0.6808816360501754,0.04814229996706235,978,XGBoost
basic,0.5342657342657343,0.9140378324562651,0.7102429652163472,0.4961240310077519,0.6636676407365246,0.1655824630745983,468,0.64,0.9101123595505618,0.6984126984126984,0.5925925925925926,0.7102794126389631,0.12130891252439586,761,XGBoost
cleaned,0.6933333333333332,0.7298111078926105,0.7089879430032883,0.5634920634920635,0.6739061119303238,0.06504764113506221,317,0.72,0.6629213483146067,0.7142857142857143,0.6296296296296297,0.6817091730574877,0.037392110359536865,974,XGBoost
basic,0.6070175438596492,0.8655430711610487,0.7429494825131776,0.5142857142857143,0.6824489529548975,0.1333721696197559,214,0.68,0.8426966292134831,0.7301587301587301,0.5555555555555556,0.7021027287319421,0.10309993774496304,833,XGBoost
cleaned,0.8361111111111111,0.7025638124506135,0.749829118250171,0.5390869293308318,0.706897742785682,0.10807225547961384,66,0.84,0.6292134831460674,0.746031746031746,0.5925925925925926,0.7019594554426015,0.0977888617308969,838,XGBoost
basic,0.8294117647058823,0.7649161374368997,0.7280219780219781,0.4888888888888889,0.7028096922634123,0.12872748807887624,88,0.84,0.7078651685393258,0.7142857142857143,0.5185185185185185,0.6951673503358897,0.1147911719367111,882,XGBoost
cleaned,0.8807881773399014,0.6451388594445622,0.7421516754850089,0.5142857142857143,0.6955911066387968,0.13405494779269259,114,0.88,0.5617977528089888,0.7301587301587301,0.5555555555555556,0.6818780096308186,0.13412678845455692,973,XGBoost
basic,0.6187192118226601,0.6147080493645238,0.6632653061224489,0.4888888888888889,0.5963953640496304,0.0649286916107682,1164,0.64,0.5280898876404494,0.6507936507936508,0.5185185185185185,0.5843505142381547,0.061259010411707504,1163,XGBoost
cleaned,0.5106960950764007,0.5383488031265267,0.7279699248120302,0.46271929824561403,0.5599335303151429,0.1007187448654396,1207,0.56,0.449438202247191,0.7142857142857143,0.48148148148148145,0.5513013495035967,0.10233582513408335,1206,XGBoost
basic,0.45,0.8510072468585864,0.5952380952380952,0.5333333333333333,0.6073946688575037,0.14979405332562828,1025,0.6,0.898876404494382,0.7142857142857143,0.6666666666666666,0.7199571963616908,0.1109885785361504,483,XGBoost
cleaned,0.5342657342657343,0.8510072468585864,0.5952380952380952,0.5333333333333333,0.6284611024239373,0.13091277100020923,924,0.64,0.898876404494382,0.7142857142857143,0.6666666666666666,0.7299571963616908,0.10109065554363275,245,XGBoost
basic,0.45,0.8510072468585864,0.7352941176470589,0.5333333333333333,0.6424086744597446,0.15894936144267582,782,0.6,0.898876404494382,0.7777777777777778,0.6666666666666666,0.7358302122347066,0.11355296303557767,111,XGBoost
cleaned,0.5342657342657343,0.8762974852862493,0.6308762560607124,0.5333333333333333,0.6436932022365073,0.14002026461657077,768,0.64,0.9101123595505618,0.7301587301587301,0.6666666666666666,0.7367344390939896,0.10532116084814418,102,XGBoost
basic,0.45,0.8979711669612767,0.7098901098901098,0.5333333333333333,0.6477986525461799,0.1722412931728685,688,0.6,0.9213483146067416,0.746031746031746,0.6666666666666666,0.7335116818262886,0.12013843874649544,153,XGBoost
cleaned,0.6711018711018711,0.8983674587949732,0.7096424048724598,0.5333333333333333,0.7031112670256593,0.13040013840298506,81,0.72,0.9101123595505618,0.7619047619047619,0.6666666666666666,0.7646709470304975,0.09050026068224229,9,XGBoost
basic,0.5342657342657343,0.9387192389880746,0.7285714285714285,0.4961240310077519,0.6744201082082474,0.17622367584149337,311,0.64,0.9438202247191011,0.746031746031746,0.5925925925925926,0.73061114083586,0.13505129304980157,228,XGBoost
cleaned,0.638095238095238,0.8731531694260508,0.7224893917963225,0.4961240310077519,0.6824654575813408,0.1366158504652201,208,0.68,0.8764044943820225,0.7619047619047619,0.5925925925925926,0.7277254622198442,0.10465692921329554,322,XGBoost
basic,0.5771309771309772,0.9192792896347597,0.7154984234780499,0.4961240310077519,0.6770081803128847,0.16036779634347342,277,0.64,0.9213483146067416,0.7301587301587301,0.5925925925925926,0.7210249093395161,0.12577041514111484,468,XGBoost
cleaned,0.6933333333333332,0.8157352977652108,0.7551020408163265,0.4961240310077519,0.6900736757306556,0.1200485543164702,159,0.72,0.7865168539325843,0.7777777777777778,0.5925925925925926,0.7192218060757386,0.07744835146917121,614,XGBoost
basic,0.5771309771309772,0.905133369457423,0.7185577580314423,0.5390869293308318,0.6849772584876685,0.14362378954310895,194,0.64,0.898876404494382,0.7142857142857143,0.5925925925925926,0.7114386778431723,0.11658568057446783,740,XGBoost
cleaned,0.7623376623376623,0.7298111078926105,0.7918367346938776,0.4961240310077519,0.6950273839829756,0.11691361686204475,117,0.76,0.6629213483146067,0.7936507936507936,0.5925925925925926,0.7022911836394982,0.07946799770714534,827,XGBoost
basic,0.7441176470588234,0.8156715869868546,0.7244897959183673,0.5390869293308318,0.7058414898237193,0.10208153263559222,70,0.76,0.7752808988764045,0.7142857142857143,0.5925925925925926,0.7105398014386779,0.07169954127608887,751,XGBoost
cleaned,0.676923076923077,0.661577684214023,0.7637846514251009,0.5390869293308318,0.6603430854732582,0.08012433044889154,517,0.68,0.5842696629213483,0.7619047619047619,0.5925925925925926,0.6546917543546757,0.07237180586902645,1070,XGBoost
basic,0.7171477079796265,0.6815348738605045,0.7581954887218045,0.5142857142857143,0.6677909462119125,0.09268471154206524,414,0.72,0.6067415730337079,0.746031746031746,0.5555555555555556,0.6570822186552523,0.07860106480131221,1053,XGBoost
cleaned,0.5666666666666667,0.5530109147092342,0.6675187969924812,0.5390869293308318,0.5815708269248034,0.05057108287423441,1186,0.6,0.47191011235955055,0.6507936507936508,0.5925925925925926,0.5788240889364484,0.06566621491243395,1166,XGBoost
basic,0.5106960950764007,0.47927552715220223,0.5584677419354839,0.46271929824561403,0.5027896656024252,0.03647296553045457,1251,0.56,0.4044943820224719,0.5555555555555556,0.48148148148148145,0.5003828547648772,0.06354150618964097,1250,XGBoost
cleaned,0.31029411764705883,0.3974294700738132,0.5396825396825397,0.5108638049814521,0.43956748309621596,0.09164251909686016,1273,0.44,0.33707865168539325,0.5396825396825397,0.5185185185185185,0.4588199274716128,0.07949498683353177,1273,XGBoost
basic,0.45,0.8510072468585864,0.5952380952380952,0.5333333333333333,0.6073946688575037,0.14979405332562828,1025,0.6,0.898876404494382,0.7142857142857143,0.6666666666666666,0.7199571963616908,0.1109885785361504,483,XGBoost
cleaned,0.5342657342657343,0.8510072468585864,0.5952380952380952,0.5333333333333333,0.6284611024239373,0.13091277100020923,924,0.64,0.898876404494382,0.7142857142857143,0.6666666666666666,0.7299571963616908,0.10109065554363275,245,XGBoost
basic,0.45,0.8510072468585864,0.7098901098901098,0.5333333333333333,0.6360576725205074,0.15558301295550198,854,0.6,0.898876404494382,0.746031746031746,0.6666666666666666,0.7278937042981987,0.11143341292062488,301,XGBoost
cleaned,0.5342657342657343,0.8688200718073558,0.5952380952380952,0.5333333333333333,0.6329143086611296,0.13849091849375936,889,0.64,0.898876404494382,0.7142857142857143,0.6666666666666666,0.7299571963616908,0.10109065554363275,245,XGBoost
basic,0.45,0.8979711669612767,0.7098901098901098,0.5333333333333333,0.6477986525461799,0.1722412931728685,688,0.6,0.9213483146067416,0.746031746031746,0.6666666666666666,0.7335116818262886,0.12013843874649544,153,XGBoost
cleaned,0.6070175438596492,0.8495662067984638,0.653061224489796,0.5333333333333333,0.6607445771203106,0.1170820875372224,506,0.68,0.8426966292134831,0.7301587301587301,0.6666666666666666,0.7298805065097199,0.06930297509428945,276,XGBoost
basic,0.45,0.9074146826955816,0.7551020408163265,0.4961240310077519,0.652160188629915,0.18772846482663447,626,0.6,0.9213483146067416,0.7777777777777778,0.5925925925925926,0.722929671244278,0.13645304225977573,427,XGBoost
cleaned,0.6711018711018711,0.8391945133518167,0.6974789915966386,0.4961240310077519,0.6759748517645197,0.12193558712083674,287,0.72,0.8202247191011236,0.746031746031746,0.5925925925925926,0.7197122644313656,0.08208983252450897,608,XGBoost
basic,0.5342657342657343,0.862970422549611,0.7489691971865146,0.5634920634920635,0.6774243543734808,0.13511195854309568,265,0.64,0.8539325842696629,0.7619047619047619,0.6296296296296297,0.7213667439510136,0.09253820573716094,455,XGBoost
cleaned,0.638095238095238,0.7201453052831194,0.7098901098901098,0.4961240310077519,0.6410636710690547,0.08945291276165303,811,0.68,0.651685393258427,0.746031746031746,0.5925925925925926,0.6675774329706914,0.05519212494148234,1016,XGBoost
basic,0.6070175438596492,0.8271268057784912,0.7142857142857143,0.5634920634920635,0.6779805318539796,0.1021102741523936,256,0.68,0.797752808988764,0.7142857142857143,0.6296296296296297,0.7054170382260271,0.06122561782322206,798,XGBoost
cleaned,0.7441176470588234,0.6562921348314606,0.7761921690112235,0.5634920634920635,0.6850235035983927,0.08276355754500041,186,0.76,0.5730337078651685,0.7936507936507936,0.6296296296296297,0.689078532786398,0.09078241257474222,918,XGBoost
basic,0.638095238095238,0.7806614970723216,0.7048124289503601,0.5634920634920635,0.6717653069024958,0.08032319291656909,371,0.68,0.7303370786516854,0.6984126984126984,0.6296296296296297,0.6845948516735034,0.036488260145097505,950,XGBoost
cleaned,0.7171477079796265,0.5829605885393578,0.7686170212765958,0.5634920634920635,0.658054345321911,0.087030495053518,562,0.72,0.4943820224719101,0.7777777777777778,0.6296296296296297,0.6554473574698294,0.10693499497261162,1061,XGBoost
basic,0.7914438502673797,0.6466372800557895,0.7263224580297752,0.5390869293308318,0.6758726294209441,0.09416332313624136,293,0.8,0.5617977528089888,0.7142857142857143,0.5925925925925926,0.6671690149218239,0.0955625444440257,1022,XGBoost
cleaned,0.6820512820512821,0.5292426419375942,0.7102429652163472,0.5390869293308318,0.6151559546340137,0.08167637100287517,992,0.68,0.449438202247191,0.6984126984126984,0.5925925925925926,0.6051108733131205,0.09836704190407823,1140,XGBoost
basic,0.72,0.49774680045664843,0.6632653061224489,0.4888888888888889,0.5924752488669965,0.10121438542706118,1166,0.72,0.4157303370786517,0.6507936507936508,0.5185185185185185,0.5762606265977053,0.11760134359391622,1172,XGBoost
cleaned,0.3836007130124777,0.3974294700738132,0.567951318458418,0.5142857142857143,0.46581680395760583,0.07780907300363778,1255,0.48,0.33707865168539325,0.5555555555555556,0.5555555555555556,0.4820474406991261,0.0892006554082097,1255,XGBoost
basic,0.45,0.8510072468585864,0.733044733044733,0.5333333333333333,0.6418463283091632,0.15862339253644384,786,0.6,0.898876404494382,0.7619047619047619,0.6666666666666666,0.7318619582664526,0.11228801960128777,181,XGBoost
cleaned,0.5342657342657343,0.8510072468585864,0.6215633423180593,0.5333333333333333,0.6350424141939284,0.1297335448846648,876,0.64,0.898876404494382,0.7142857142857143,0.6666666666666666,0.7299571963616908,0.10109065554363275,245,XGBoost
basic,0.45,0.8762974852862493,0.7285714285714285,0.5333333333333333,0.6470505617977528,0.16655354664710004,724,0.6,0.9101123595505618,0.746031746031746,0.6666666666666666,0.7307026930622436,0.11576551185980379,226,XGBoost
cleaned,0.5342657342657343,0.8510072468585864,0.7224893917963225,0.5333333333333333,0.6602739265634942,0.13438930604841845,523,0.64,0.898876404494382,0.7619047619047619,0.6666666666666666,0.7418619582664526,0.10134771916846541,69,XGBoost
basic,0.45,0.933867630496844,0.7222454964390448,0.4961240310077519,0.6505592894859102,0.193311152041213,652,0.6,0.9438202247191011,0.7301587301587301,0.5925925925925926,0.7166428868676059,0.1421146187234877,665,XGBoost
cleaned,0.5342657342657343,0.8545087870930569,0.7761921690112235,0.5151515151515151,0.6700295513803824,0.14808959275976707,394,0.64,0.8764044943820225,0.7936507936507936,0.6296296296296297,0.7349212294156114,0.10435880025191042,130,XGBoost
basic,0.5342657342657343,0.933867630496844,0.7185577580314423,0.4961240310077519,0.6707037884504431,0.17366537111910124,391,0.64,0.9438202247191011,0.7142857142857143,0.5925925925925926,0.722674632899352,0.13484452053404442,435,XGBoost
cleaned,0.5342657342657343,0.8962162295304053,0.7489691971865146,0.4961240310077519,0.6688937979976015,0.1628355499907565,403,0.64,0.898876404494382,0.7619047619047619,0.5925925925925926,0.7233434397479341,0.11868099074832644,418,XGBoost
basic,0.5342657342657343,0.933867630496844,0.7219269102990032,0.4961240310077519,0.6715460765173333,0.17390343046806422,379,0.64,0.9438202247191011,0.7142857142857143,0.5925925925925926,0.722674632899352,0.13484452053404442,435,XGBoost
cleaned,0.5342657342657343,0.9012195530165249,0.7598116169544741,0.4961240310077519,0.6728552338111213,0.16594625808080726,331,0.64,0.898876404494382,0.7619047619047619,0.5925925925925926,0.7233434397479341,0.11868099074832644,418,XGBoost
basic,0.5342657342657343,0.9101123595505618,0.7577639751552795,0.4961240310077519,0.6745665249948318,0.16876736312843085,307,0.64,0.9101123595505618,0.746031746031746,0.5925925925925926,0.7221841745437251,0.12189537116300878,444,XGBoost
cleaned,0.7285714285714286,0.8840518960035171,0.7219269102990032,0.4961240310077519,0.7076685664704252,0.13829533563541202,64,0.76,0.8764044943820225,0.7142857142857143,0.5925925925925926,0.7358207003150824,0.10164458686098231,120,XGBoost
basic,0.7285714285714286,0.8756973363714938,0.7577639751552795,0.5390869293308318,0.7252799173572584,0.1207883239288998,37,0.76,0.8651685393258427,0.746031746031746,0.5925925925925926,0.7409482194875453,0.09724825509352812,75,XGBoost
cleaned,0.9180555555555556,0.7889728249278811,0.7263224580297752,0.5634920634920635,0.749210725501319,0.12757830477123538,12,0.92,0.7415730337078652,0.7142857142857143,0.6296296296296297,0.7513720944058023,0.10574499923854179,34,XGBoost
basic,0.8787775891341256,0.7722979972561613,0.7129605088788763,0.5390869293308318,0.7257807561499987,0.1230760215636859,35,0.88,0.7191011235955056,0.6984126984126984,0.5925925925925926,0.7225266036501992,0.10280312753859677,442,XGBoost
cleaned,0.8019323671497584,0.6932800345721695,0.743175192154784,0.5390869293308318,0.6943686308018859,0.09755207540296841,124,0.8,0.6179775280898876,0.7301587301587301,0.5925925925925926,0.6851822127103026,0.0841060621898954,940,XGBoost
basic,0.6675324675324675,0.6451388594445622,0.612410104441473,0.4888888888888889,0.6034925800768479,0.06900914440347905,1148,0.68,0.5617977528089888,0.6031746031746031,0.5185185185185185,0.5908727186255277,0.05953043876669561,1160,XGBoost
cleaned,0.45,0.6432845860634296,0.6296725586786439,0.5142857142857143,0.5593107147569469,0.08058921014994512,1208,0.52,0.5617977528089888,0.6190476190476191,0.5555555555555556,0.5641002318530408,0.035504783874078016,1195,XGBoost
basic,0.45,0.8510072468585864,0.7417601950129501,0.5333333333333333,0.6440251938012175,0.15991573136588408,760,0.6,0.898876404494382,0.7619047619047619,0.6666666666666666,0.7318619582664526,0.11228801960128777,181,XGBoost
cleaned,0.45,0.8396689766534347,0.6308762560607124,0.5333333333333333,0.6134696415118701,0.14544181055755817,1002,0.6,0.8764044943820225,0.7301587301587301,0.6666666666666666,0.7183074728018548,0.10222347028998846,630,XGBoost
basic,0.45,0.9169486936510084,0.7285714285714285,0.5151515151515151,0.6526679093434881,0.18411322422262802,614,0.6,0.9325842696629213,0.746031746031746,0.6296296296296297,0.7270614113310743,0.13061113393439167,335,XGBoost
cleaned,0.45,0.8729593234937165,0.733044733044733,0.5333333333333333,0.6473343474679457,0.165974377477874,715,0.6,0.8876404494382022,0.7619047619047619,0.6666666666666666,0.7290529695024076,0.10813874048570148,286,XGBoost
basic,0.45,0.933867630496844,0.7222454964390448,0.4961240310077519,0.6505592894859102,0.193311152041213,652,0.6,0.9438202247191011,0.7301587301587301,0.5925925925925926,0.7166428868676059,0.1421146187234877,665,XGBoost
cleaned,0.5342657342657343,0.8710567486843975,0.7073282210146767,0.5333333333333333,0.6614960093245354,0.14020476946080151,494,0.64,0.8651685393258427,0.7301587301587301,0.6666666666666666,0.7254984840378098,0.08703536026527504,353,XGBoost
basic,0.45,0.9491837293974866,0.7185577580314423,0.4961240310077519,0.6534663796091702,0.19864592923428492,600,0.6,0.9550561797752809,0.7142857142857143,0.5925925925925926,0.715483621663397,0.14648815436830842,677,XGBoost
cleaned,0.5342657342657343,0.8111144852717886,0.6946428571428572,0.5151515151515151,0.6387936479579738,0.1214774329709981,842,0.64,0.7752808988764045,0.7142857142857143,0.6296296296296297,0.6897990606979372,0.059175687033988275,912,XGBoost
basic,0.45,0.9387192389880746,0.7219269102990032,0.4961240310077519,0.6516925450737074,0.19506321692275239,644,0.6,0.9438202247191011,0.7142857142857143,0.5925925925925926,0.712674632899352,0.14190326767218353,707,XGBoost
cleaned,0.6070175438596492,0.762383288495015,0.7089879430032883,0.5634920634920635,0.6604702097125039,0.07906041108186837,513,0.68,0.7078651685393258,0.7142857142857143,0.6296296296296297,0.6829451281136675,0.033370858973928476,963,XGBoost
basic,0.5342657342657343,0.8925472905703314,0.7102429652163472,0.4961240310077519,0.6582950052650413,0.1575241320163608,558,0.64,0.8876404494382022,0.6984126984126984,0.5925925925925926,0.7046614351108733,0.11209470666417397,809,XGBoost
cleaned,0.5771309771309772,0.7468327633935842,0.7007938918051277,0.5634920634920635,0.6470624239554381,0.0786059852553002,722,0.64,0.6853932584269663,0.6984126984126984,0.6296296296296297,0.6633588966173236,0.02914439750352378,1036,XGBoost
basic,0.7809523809523808,0.8674535512236634,0.7429494825131776,0.5142857142857143,0.726410282243734,0.13051668641692693,33,0.8,0.8539325842696629,0.7301587301587301,0.5555555555555556,0.7349117174959872,0.11246518901587915,132,XGBoost
cleaned,0.7541666666666665,0.7025638124506135,0.7386759581881532,0.5634920634920635,0.689724625199374,0.07524711634726101,166,0.76,0.6292134831460674,0.7301587301587301,0.6296296296296297,0.6872504607336068,0.05878364141736431,931,XGBoost
basic,1.0,0.7905141574756683,0.7280219780219781,0.4888888888888889,0.7518562560966339,0.18220157793287875,10,1.0,0.7415730337078652,0.7142857142857143,0.5185185185185185,0.7435943166280246,0.17122066837562563,59,XGBoost
cleaned,0.84,0.6147080493645238,0.7429494825131776,0.5390869293308318,0.6841861153021334,0.11577140774667258,202,0.84,0.5280898876404494,0.7301587301587301,0.5925925925925926,0.6727103025979431,0.12105791647498508,1002,XGBoost
basic,0.7136876006441224,0.6451388594445622,0.6466165413533834,0.46271929824561403,0.6170405749219204,0.09330052974048893,976,0.72,0.5617977528089888,0.6349206349206349,0.48148148148148145,0.5995499673027763,0.08821095672847779,1148,XGBoost
cleaned,0.6187192118226601,0.50299139063184,0.6653439153439153,0.46271929824561403,0.5624434540110074,0.08251503036259827,1203,0.64,0.4157303370786517,0.6507936507936508,0.48148148148148145,0.547001367338446,0.10117623561136002,1211,XGBoost
basic,0.45,0.8510072468585864,0.5952380952380952,0.5333333333333333,0.6073946688575037,0.14979405332562828,1025,0.6,0.898876404494382,0.7142857142857143,0.6666666666666666,0.7199571963616908,0.1109885785361504,483,XGBoost
cleaned,0.5342657342657343,0.8510072468585864,0.5952380952380952,0.5333333333333333,0.6284611024239373,0.13091277100020923,924,0.64,0.898876404494382,0.7142857142857143,0.6666666666666666,0.7299571963616908,0.10109065554363275,245,XGBoost
basic,0.45,0.8510072468585864,0.7352941176470589,0.5333333333333333,0.6424086744597446,0.15894936144267582,782,0.6,0.898876404494382,0.7777777777777778,0.6666666666666666,0.7358302122347066,0.11355296303557767,111,XGBoost
cleaned,0.5342657342657343,0.8762974852862493,0.6308762560607124,0.5333333333333333,0.6436932022365073,0.14002026461657077,768,0.64,0.9101123595505618,0.7301587301587301,0.6666666666666666,0.7367344390939896,0.10532116084814418,102,XGBoost
basic,0.45,0.8979711669612767,0.7098901098901098,0.5333333333333333,0.6477986525461799,0.1722412931728685,688,0.6,0.9213483146067416,0.746031746031746,0.6666666666666666,0.7335116818262886,0.12013843874649544,153,XGBoost
cleaned,0.6711018711018711,0.8983674587949732,0.7096424048724598,0.5333333333333333,0.7031112670256593,0.13040013840298506,81,0.72,0.9101123595505618,0.7619047619047619,0.6666666666666666,0.7646709470304975,0.09050026068224229,9,XGBoost
basic,0.5342657342657343,0.9387192389880746,0.7285714285714285,0.4961240310077519,0.6744201082082474,0.17622367584149337,311,0.64,0.9438202247191011,0.746031746031746,0.5925925925925926,0.73061114083586,0.13505129304980157,228,XGBoost
cleaned,0.638095238095238,0.8731531694260508,0.7224893917963225,0.4961240310077519,0.6824654575813408,0.1366158504652201,208,0.68,0.8764044943820225,0.7619047619047619,0.5925925925925926,0.7277254622198442,0.10465692921329554,322,XGBoost
basic,0.5771309771309772,0.9192792896347597,0.7154984234780499,0.4961240310077519,0.6770081803128847,0.16036779634347342,277,0.64,0.9213483146067416,0.7301587301587301,0.5925925925925926,0.7210249093395161,0.12577041514111484,468,XGBoost
cleaned,0.6933333333333332,0.8157352977652108,0.7551020408163265,0.4961240310077519,0.6900736757306556,0.1200485543164702,159,0.72,0.7865168539325843,0.7777777777777778,0.5925925925925926,0.7192218060757386,0.07744835146917121,614,XGBoost
basic,0.5771309771309772,0.905133369457423,0.7185577580314423,0.5390869293308318,0.6849772584876685,0.14362378954310895,194,0.64,0.898876404494382,0.7142857142857143,0.5925925925925926,0.7114386778431723,0.11658568057446783,740,XGBoost
cleaned,0.7623376623376623,0.7298111078926105,0.7918367346938776,0.4961240310077519,0.6950273839829756,0.11691361686204475,117,0.76,0.6629213483146067,0.7936507936507936,0.5925925925925926,0.7022911836394982,0.07946799770714534,827,XGBoost
basic,0.7441176470588234,0.8156715869868546,0.7244897959183673,0.5390869293308318,0.7058414898237193,0.10208153263559222,70,0.76,0.7752808988764045,0.7142857142857143,0.5925925925925926,0.7105398014386779,0.07169954127608887,751,XGBoost
cleaned,0.676923076923077,0.661577684214023,0.7637846514251009,0.5390869293308318,0.6603430854732582,0.08012433044889154,517,0.68,0.5842696629213483,0.7619047619047619,0.5925925925925926,0.6546917543546757,0.07237180586902645,1070,XGBoost
basic,0.7171477079796265,0.6815348738605045,0.7581954887218045,0.5142857142857143,0.6677909462119125,0.09268471154206524,414,0.72,0.6067415730337079,0.746031746031746,0.5555555555555556,0.6570822186552523,0.07860106480131221,1053,XGBoost
cleaned,0.5666666666666667,0.5530109147092342,0.6675187969924812,0.5390869293308318,0.5815708269248034,0.05057108287423441,1186,0.6,0.47191011235955055,0.6507936507936508,0.5925925925925926,0.5788240889364484,0.06566621491243395,1166,XGBoost
basic,0.5106960950764007,0.47927552715220223,0.5584677419354839,0.46271929824561403,0.5027896656024252,0.03647296553045457,1251,0.56,0.4044943820224719,0.5555555555555556,0.48148148148148145,0.5003828547648772,0.06354150618964097,1250,XGBoost
cleaned,0.31029411764705883,0.3974294700738132,0.5396825396825397,0.5108638049814521,0.43956748309621596,0.09164251909686016,1273,0.44,0.33707865168539325,0.5396825396825397,0.5185185185185185,0.4588199274716128,0.07949498683353177,1273,XGBoost
basic,0.45,0.8510072468585864,0.5952380952380952,0.5333333333333333,0.6073946688575037,0.14979405332562828,1025,0.6,0.898876404494382,0.7142857142857143,0.6666666666666666,0.7199571963616908,0.1109885785361504,483,XGBoost
cleaned,0.5342657342657343,0.8510072468585864,0.5952380952380952,0.5333333333333333,0.6284611024239373,0.13091277100020923,924,0.64,0.898876404494382,0.7142857142857143,0.6666666666666666,0.7299571963616908,0.10109065554363275,245,XGBoost
basic,0.45,0.8510072468585864,0.7098901098901098,0.5333333333333333,0.6360576725205074,0.15558301295550198,854,0.6,0.898876404494382,0.746031746031746,0.6666666666666666,0.7278937042981987,0.11143341292062488,301,XGBoost
cleaned,0.5342657342657343,0.8688200718073558,0.5952380952380952,0.5333333333333333,0.6329143086611296,0.13849091849375936,889,0.64,0.898876404494382,0.7142857142857143,0.6666666666666666,0.7299571963616908,0.10109065554363275,245,XGBoost
basic,0.45,0.8979711669612767,0.7098901098901098,0.5333333333333333,0.6477986525461799,0.1722412931728685,688,0.6,0.9213483146067416,0.746031746031746,0.6666666666666666,0.7335116818262886,0.12013843874649544,153,XGBoost
